area_code,area_name,geography,period,indicator,measure,unit,value
E01006142,Trafford 011A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,109
E01006142,Trafford 011A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,118
E01006142,Trafford 011A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,112
E01006142,Trafford 011A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,118
E01006142,Trafford 011A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,111
E01006142,Trafford 011A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,77
E01006142,Trafford 011A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,58
E01006142,Trafford 011A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,35
E01006142,Trafford 011A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,44
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,87
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,106
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,104
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,96
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,58
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,104
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,97
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,123
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,137
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,130
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,114
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,127
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,100
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,78
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,78
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,38
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,39
E01006143,Trafford 011B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,53
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,57
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,86
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,88
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,77
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,72
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,105
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,115
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,134
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,103
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,85
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,77
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,91
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,90
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,65
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,59
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,30
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,22
E01006144,Trafford 011C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,30
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,121
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,116
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,122
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,95
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,95
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,123
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,163
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,183
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,190
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,141
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,128
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,112
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,70
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,69
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,49
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,34
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,18
E01006180,Trafford 011D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,10
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,94
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,98
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,150
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,122
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,84
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,115
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,114
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,153
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,127
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,117
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,109
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,97
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,93
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,68
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,77
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,47
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,38
E01006181,Trafford 011E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,44
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,108
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,115
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,115
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,76
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,51
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,39
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,79
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,112
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,123
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,116
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,99
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,97
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,79
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,62
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,72
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,36
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,40
E01006147,Trafford 012A,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,31
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,103
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,117
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,104
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,76
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,56
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,67
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,77
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,143
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,126
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,98
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,126
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,109
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,86
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,65
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,63
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,64
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,45
E01006149,Trafford 012B,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,55
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,96
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,116
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,108
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,88
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,87
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,116
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,135
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,145
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,150
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,131
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,115
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,111
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,91
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,82
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,103
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,81
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,61
E01006150,Trafford 012C,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,104
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,120
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,145
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,95
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,72
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,60
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,106
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,135
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,148
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,157
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,126
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,87
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,100
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,77
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,57
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,47
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,28
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,32
E01006154,Trafford 012D,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,11
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,165
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,127
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,93
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,78
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,71
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,184
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,210
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,218
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,161
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 45 to 49 years,Count,Persons,159
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 50 to 54 years,Count,Persons,113
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 55 to 59 years,Count,Persons,107
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 60 to 64 years,Count,Persons,97
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 65 to 69 years,Count,Persons,73
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 70 to 74 years,Count,Persons,51
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 75 to 79 years,Count,Persons,41
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 80 to 84 years,Count,Persons,30
E01006165,Trafford 012E,Lower-layer Super Output Area,2021-03-21,Aged 85 years and over,Count,Persons,26
E01006166,Trafford 013A,Lower-layer Super Output Area,2021-03-21,Aged 4 years and under,Count,Persons,85
E01006166,Trafford 013A,Lower-layer Super Output Area,2021-03-21,Aged 5 to 9 years,Count,Persons,122
E01006166,Trafford 013A,Lower-layer Super Output Area,2021-03-21,Aged 10 to 14 years,Count,Persons,127
E01006166,Trafford 013A,Lower-layer Super Output Area,2021-03-21,Aged 15 to 19 years,Count,Persons,92
E01006166,Trafford 013A,Lower-layer Super Output Area,2021-03-21,Aged 20 to 24 years,Count,Persons,81
E01006166,Trafford 013A,Lower-layer Super Output Area,2021-03-21,Aged 25 to 29 years,Count,Persons,76
E01006166,Trafford 013A,Lower-layer Super Output Area,2021-03-21,Aged 30 to 34 years,Count,Persons,107
E01006166,Trafford 013A,Lower-layer Super Output Area,2021-03-21,Aged 35 to 39 years,Count,Persons,115
E01006166,Trafford 013A,Lower-layer Super Output Area,2021-03-21,Aged 40 to 44 years,Count,Persons,115
